4.5	0	0.0	1	0.0	2	5.591760034688152	3	0.0	4	9.473092213025739	5	5.591760034688152	6	8.008296888296881	
4.5	0	1.3027779150896732	1	7.7463810669662685	2	7.291265021501071	3	0.7391528046771925	4	16.048284087595324	5	15.247802555241616	6	7.980938130776552	
4.5	0	5.833302123697928	1	7.466142065077969	2	13.459864301423444	3	2.3561543442946293	4	16.945373535378316	5	17.987933849640214	6	8.208930942829562	
4	0	2.015793125856111	1	4.6015573935693554	2	2.015793125856111	3	3.4234448463304417	4	12.788163266634717	5	7.748891769425369	6	7.990147363033124	
4	0	3.5025859111991395	1	11.8549939517084	2	2.06486586774955	3	3.5025859111991395	4	13.102154497816484	5	14.766808009359034	6	6.9665284122463955	
4	0	4.249681609346748	1	10.09156564487186	2	9.183830083175142	3	2.689706545817106	4	15.886354723434678	5	15.706323441792113	6	6.510694297527495	
4.5	0	2.1463089102160655	1	6.584396398043051	2	9.778596519654306	3	1.3386187271306267	4	17.416083339868116	5	17.192269136593836	6	8.17855597757143	
3	0	8.993177050396874	1	15.613091256892444	2	4.323062502131354	3	15.613091256892444	4	10.602694549325832	5	6.973736139462812	6	2.1470817069828234	
3.5	0	5.442205184503146	1	9.428616460090662	2	5.442205184503146	3	2.4257623111416415	4	11.183321090801602	5	11.781401617031513	6	5.08792607365838	
3.5	0	0.0	1	11.108532709696062	2	10.41717724537078	3	4.601557393569356	4	16.60356009907227	5	15.513175969325529	6	5.153941792369171	
3.5	0	4.947859094127793	1	6.40806483236392	2	9.467206228711138	3	7.0547634396485375	4	14.03690755944438	5	11.37893403512026	6	5.7479578359422225	
2.5	0	16.57285694884708	1	16.5497549629073	2	10.934340302521091	3	10.934340302521091	4	0.0	5	9.41677032262074	6	0.23529411764705882	
4	0	4.979785708434972	1	11.173320245704542	2	10.392472631559231	3	4.505743176510112	4	15.56523503631634	5	15.597412276245707	6	6.125884496287734	
4	0	6.149327343715707	1	12.764371097671185	2	10.42428974719303	3	4.723757691111579	4	17.44212614789553	5	15.645137844069458	6	6.197984789316226	
3.5	0	6.371406363055722	1	11.95240673068296	2	8.385283388495278	3	5.410012948331038	4	17.634883762561163	5	12.552072452075722	6	6.084266165911918	
3.5	0	14.23626932160011	1	18.611618343537288	2	16.610222031974384	3	7.980791048963545	4	19.124569104417446	5	16.244513368801915	6	4.24987244136826	
3.5	0	7.7090908420679565	1	14.345102779388062	2	13.469609357466343	3	5.320574281273754	4	18.238589307647153	5	15.137152700728777	6	5.969254348849148	
2.5	0	11.168642606338567	1	16.790179980262888	2	12.089582341859726	3	14.725589635353414	4	16.652762287281444	5	12.33511121612784	6	2.936370342397616	
3	0	5.918279843004825	1	15.093901523050649	2	8.03035979341572	3	4.029644638671096	4	13.702835504616218	5	8.764106169654058	6	4.016674520939728	
4	0	6.096726321969558	1	10.457394085051721	2	11.270144644590706	3	9.310822281775428	4	17.550708078508343	5	15.52206002708805	6	7.0419249033102504	
4	0	6.663505389293161	1	12.57151589690484	2	8.59930598808333	3	4.906929940098364	4	18.147986227098556	5	16.414608855595308	6	6.760630219205932	
4	0	4.137598534613428	1	9.940545214617746	2	9.6424372397248	3	4.137598534613428	4	18.327657012353477	5	15.286034674165775	6	7.222228942581101	
3	0	8.309726356098096	1	9.631308711230952	2	9.86072063796852	3	3.933619162731062	4	13.847685262981306	5	9.86072063796852	6	3.683647712014628	
3	0	12.106516325763538	1	15.883987677087474	2	6.505149978319906	3	14.368797899731623	4	8.993177050396874	5	10.50171665943997	6	1.639080086388435	
3	0	10.800122943008827	1	15.189219787427977	2	0.0	3	8.835448200901565	4	8.835448200901565	5	4.8108441736589445	6	1.79131856636101	
3	0	11.02952148916601	1	17.36637267678955	2	12.68963325587139	3	10.766996152815885	4	16.630889671049605	5	11.777056078548224	6	3.3555288966187717	
3.5	0	9.301200788846959	1	15.75477882731293	2	10.413093396915942	3	9.695539527448759	4	17.703472311839313	5	12.964503752106639	6	5.124827986336413	
4	0	8.172237521080332	1	11.728207814250148	2	3.4493797551602317	3	5.670065650467479	4	10.723508489245331	5	8.172237521080332	6	3.571831329934571	
3	0	7.1091632619551985	1	13.895408083070636	2	9.337246512671058	3	9.239781971105014	4	12.055128626034932	5	11.450925071481231	6	4.61264469488273	
3.5	0	4.005149978319905	1	13.750010398157093	2	10.648459375319703	3	2.9635854173060725	4	12.662442652853544	5	10.0	6	4.4932744720030735	
4	0	5.411081044686042	1	11.534295441146178	2	9.83294771911757	3	4.447875484794391	4	17.63652469928036	5	15.282026266423513	6	6.758500740456549	
4	0	3.822849440047414	1	9.398636452986333	2	11.017027252022949	3	3.2687389219647347	4	17.930839655773873	5	16.421671695789854	6	7.312176309442101	
4	0	3.3600380027217325	1	10.747017302466766	2	8.83633118168081	3	3.3600380027217325	4	16.77369799471697	5	13.969898745120332	6	7.355999266422957	
3.5	0	6.672367448542959	1	7.970395216818664	2	9.069714644185625	3	4.118079816905197	4	7.711173511925086	5	4.118079816905197	6	3.288967801572846	
3	0	15.194634463269814	1	12.485951273073406	2	9.86072063796852	3	7.361914588334958	4	17.259071336795184	5	8.309726356098096	6	5.773768519846044	
4	0	6.398799322223192	1	9.977377615394817	2	7.361914588334958	3	0.0	4	18.09537273004013	5	12.826939238738834	6	7.516458801077511	
3.5	0	4.323062502131354	1	13.619873249529922	2	10.602694549325832	3	4.323062502131354	4	12.969187506394059	5	6.973736139462812	6	2.2777416034639977	
2.5	0	15.898350806409326	1	14.739080504798723	2	9.303155844022877	3	16.057764558006912	4	0.0	5	0.0	6	0.44117647058823534	
3	0	3.080482202934195	1	15.808650404062329	2	11.184978437908143	3	9.67210866101587	4	8.096946416452834	5	6.730282110278047	6	1.9097903927137332	
3.5	0	8.092119005908634	1	16.003537130544284	2	10.121312224702015	3	8.423423699346113	4	14.434381681872729	5	2.8221562093498234	6	2.0274497446090742	
4	0	3.2088984716731415	1	9.717433831827872	2	11.757972038843958	3	1.626110271005259	4	16.10932670157876	5	12.882838262544535	6	5.909717311368581	
4.5	0	2.350551839570353	1	4.109120632089531	2	7.209066289383035	3	1.5653045875705314	4	17.302419605370144	5	16.02982631633587	6	8.635033670657048	
3.5	0	7.103074563921682	1	10.76580632025501	2	7.103074563921682	3	0.0	4	7.103074563921682	5	11.576013977731415	6	5.996346510632224	
4	0	3.300006430066922	1	12.976957994938914	2	9.858527181263543	3	7.864590262691764	4	17.070714587049675	5	10.821370306744102	6	7.655797858033761	
3	0	15.366871457277322	1	17.454435847328643	2	14.729810535564951	3	7.1336625537383345	4	18.824008569040807	5	16.570597543702505	6	4.607544556685469	
3.5	0	5.734870811513967	1	15.895189494707106	2	12.406579783628986	3	5.734870811513967	4	19.55690955141749	5	14.999821197331023	6	6.077263367279139	
4	0	10.601642300578055	1	16.177809835904778	2	14.119621294535682	3	5.372746116302975	4	19.685307369050456	5	18.444906260513736	6	6.972614246594048	
3	0	10.875526269296076	1	15.087330241667301	2	13.239019036253103	3	8.602969555395408	4	18.65620531189836	5	13.69235633950982	6	5.1981708080637095	
3.5	0	12.728966666863913	1	18.30455602228161	2	14.526526665418178	3	8.913154875747665	4	19.234783674425394	5	17.238655273128245	6	5.183806315164937	
3.5	0	10.922034501056912	1	17.15959807827325	2	14.341649392860974	3	6.356754680804273	4	19.455620453811605	5	17.62996744099965	6	5.177591295913214	
3.5	0	8.614693850783887	1	15.136178707900271	2	11.63588541008103	3	6.054142969196517	4	18.46563064004439	5	15.762503585754448	6	5.562049011470194	
4.5	0	11.445510203289397	1	17.823699782121	2	15.103277887213943	3	6.713971881829092	4	18.597166978663342	5	18.747507656395076	6	6.712995343240737	
3.5	0	4.6690221016904605	1	8.820663364011047	2	5.710151517271268	3	2.664793423523436	4	9.90060339331429	5	9.610201444907883	6	6.302982176324922	
3.5	0	7.103074563921682	1	13.526542624895844	2	10.76580632025501	3	4.411622983857931	4	4.411622983857931	5	4.411622983857931	6	1.371651084676294	
4	0	2.6948660480974063	1	13.087659128137485	2	7.237934831636905	3	3.1004838054842927	4	18.100053716874037	5	16.272721535462747	6	7.006631029217667	
4.5	0	1.4229368789609453	1	4.124563156638673	2	6.442197682074953	3	0.5778093113643488	4	17.94094531265556	5	15.93168151586433	6	9.105675032067387	
4	0	2.231372219221528	1	6.336842956551739	2	6.751623628773992	3	3.300006430066922	4	17.574492516742097	5	15.458575090384816	6	8.809163674925575	
3	0	8.379071402995907	1	12.31326137750961	2	6.653310718154869	3	10.703893642763527	4	14.662484604324312	5	12.315360821481763	6	4.770294698027603	
2.5	0	11.589652530010412	1	12.657352835260525	2	9.57874069918836	3	6.730282110278047	4	8.705229014977482	5	8.705229014977482	6	2.437149012949927	
4	0	4.4885930068452025	1	11.055203783920964	2	10.454395176146797	3	3.8381042708746107	4	18.053729132800264	5	15.985092214035115	6	7.016179961827948	
4.5	0	3.529881283420772	1	8.34566205991804	2	8.704561290448064	3	5.214245653466062	4	16.322713067964468	5	9.273403112375831	6	6.095751300607689	
2.5	0	12.09757589183309	1	17.522968093591803	2	9.92982747542426	3	12.566389078965216	4	7.422526359210555	5	2.3561543442946293	6	1.0674937240829458	
4.5	0	10.595706692887562	1	8.182090225141284	2	12.610495478419491	3	3.253350697359979	4	16.4379238514968	5	11.611782654916462	6	5.020914170349466	
4	0	2.39515859942229	1	9.156828004502863	2	7.76630290508326	3	5.115570199870504	4	17.014207966704937	5	14.896922575707459	6	7.538478696848626	
3.5	0	8.489294166289367	1	15.193741454370898	2	7.748891769425369	3	6.9430919877875965	4	12.788163266634717	5	9.493070120263928	6	3.2567747226115893	
3	0	9.81523005594784	1	15.189219787427977	2	7.679559343034137	3	12.33842999249899	4	7.679559343034137	5	9.81523005594784	6	3.7450225397741432	
3.5	0	7.080472187596625	1	15.083219737971175	2	7.080472187596625	3	5.4422051845031465	4	15.88051644508468	5	13.998121797197054	6	5.822476241707008	
3.5	0	4.628615891191189	1	11.598980032122823	2	10.97570200329385	3	3.557655016884505	4	6.712485696123739	5	11.412084351728602	6	3.3993889642308845	
3.5	0	0.0	1	12.214135702479393	2	0.0	3	3.933619162731062	4	11.815011321803267	5	0.0	6	5.9243791438913345	
4	0	6.325871763820526	1	11.372683458398948	2	14.29446492813297	3	5.245479088086866	4	18.144200657657297	5	17.984703049253657	6	7.54754346171128	
3.5	0	4.504349756006633	1	10.934340302521091	2	10.934340302521091	3	4.504349756006633	4	15.898350806409326	5	13.961000659351376	6	5.488756402671861	
4.5	0	3.591636685894555	1	10.32761928768169	2	4.210973485581747	3	0.0	4	15.872019950276412	5	14.14098189187557	6	7.3696379690068845	
4.5	0	0.0	1	11.332465185710099	2	11.728207814250148	3	4.487746527899541	4	16.911501945408645	5	8.88274358122899	6	6.335883732737044	
3.5	0	0.0	1	8.775280104064452	2	10.096091369902823	3	8.958335032680546	4	13.267377571505271	5	0.0	6	2.107575757575758	
4	0	3.9925773719476774	1	10.16016355841706	2	10.049554390784515	3	4.941636302251499	4	17.37219717199961	5	16.35378485620082	6	6.935740205003732	
4	0	12.049955075152246	1	12.049955075152246	2	15.765018515619357	3	10.76580632025501	4	20.571136174038482	5	16.34600408784432	6	5.950077273536731	
4	0	6.027892938991799	1	14.327178165119662	2	13.484544478292278	3	6.753723573106855	4	18.894454483550927	5	15.980110140058626	6	6.360097196442096	
4.5	0	3.869254411034553	1	9.138529236908973	2	11.071673978376099	3	3.8315033648242625	4	17.99553310333332	5	16.633786765290292	6	8.067678452018525	
4.5	0	1.8435012895953278	1	5.051421849737889	2	8.727151263957584	3	1.9960941459274015	4	17.637004441473948	5	17.817547055747838	6	9.001784119462986	
4.5	0	4.17994447196832	1	9.594497341875574	2	10.41234404243293	3	1.6361160544955418	4	18.493325548888862	5	17.838478860571705	6	8.390375007553724	
3	0	5.168421540507926	1	12.981400069207709	2	10.393251178098824	3	6.724271454436654	4	14.164882762701861	5	10.393251178098824	6	3.4929287504475477	
4.5	0	3.520730313451886	1	9.710295184329885	2	9.483753315662637	3	1.5072279982273158	4	15.304884307426418	5	12.760720969027854	6	6.15985641486719	
4	0	3.4493797551602317	1	8.88274358122899	2	8.91748631577994	3	6.523495569554836	4	17.82662802829356	5	12.850711723046043	6	7.418045956522298	
4	0	5.862757651262547	1	5.862757651262547	2	8.967831749776249	3	10.0	4	17.496939679267076	5	16.09400982851225	6	6.316470935007485	
4.5	0	2.7988254356905897	1	8.836944588566801	2	9.19237854013896	3	2.7988254356905897	4	17.830459422120885	5	16.005659217315376	6	8.163850218089753	
3	0	5.670065650467479	1	15.781713657547465	2	7.4269887263807215	3	10.723508489245331	4	0.0	5	5.670065650467479	6	1.589228419490651	
3	0	9.145258196833828	1	12.799685883978327	2	15.18174830028909	3	10.76580632025501	4	8.172193816510823	5	4.411622983857931	6	0.3998917404196906	
4.5	0	2.9265587344574384	1	8.067538610650633	2	11.193368112978519	3	3.7987638501850842	4	17.00470531069869	5	11.193368112978519	6	6.864641579947678	
3	0	10.316555215181296	1	14.09975250217011	2	9.594497341875574	3	13.132222093764149	4	13.865808195316966	5	12.833936997575133	6	5.6699269460380215	
4	0	0.0	1	14.1867972127556	2	3.040393092349892	3	8.65615681479215	4	15.23160181691655	5	5.801761480628361	6	6.180787196501322	
4.5	0	6.765241617133709	1	10.00081007205503	2	12.316268951490681	3	4.323062502131354	4	18.5365771146868	5	17.622162490777136	6	7.624541780017519	
4.5	0	2.53677719640893	1	7.6979773931743845	2	10.602022666663974	3	3.435890491947357	4	17.54031089435237	5	16.983747937714103	6	7.980205012525616	
3	0	5.168421540507926	1	10.393251178098824	2	8.186628826273127	3	0.0	4	12.072829143060812	5	14.335859591969477	6	5.964536455607883	
4.5	0	2.1964551661044416	1	9.332515322616219	2	9.332515322616219	3	0.0	4	18.29796649003411	5	16.64816817046696	6	7.883189318249832	
3.5	0	8.650077887873971	1	16.376058061520897	2	6.902174615183812	3	7.1989977001096435	4	10.601879173552655	5	10.057968870719304	6	4.747990782125402	
4	0	3.300006430066922	1	8.568795017744897	2	7.864590262691764	3	0.0	4	16.824615766549808	5	14.5982892369376	6	6.83620840067416	
3.5	0	8.447006468199229	1	10.896407716361574	2	8.175432417696888	3	7.1745131345688025	4	12.552582011934172	5	12.926873424273616	6	4.203478882343943	
4.5	0	3.1553572882423686	1	8.949091585885732	2	12.869204805831462	3	3.557655016884505	4	17.686541146297657	5	16.696287622627903	6	7.030383297200476	
4	0	2.0990721846805305	1	8.879134529882705	2	8.018109903357104	3	2.0990721846805305	4	17.281259609485932	5	15.562200313940432	6	7.871179026162677	
4	0	6.096780610011157	1	11.206095253475176	2	11.448051843726317	3	2.643515155738993	4	16.380417598944987	5	15.605729522341827	6	5.354185419429641	
3.5	0	3.520730313451886	1	9.893194877050513	2	2.5934350234980146	3	2.983785890437227	4	10.600578284789814	5	9.483753315662637	6	4.934995020743963	
4.5	0	2.351669986750216	1	4.3894461736423205	2	6.13657780356507	3	0.6424940969401957	4	12.672455648976573	5	11.730948052711394	6	7.284850327424891	
4	0	0.0	1	7.046988319383748	2	7.046988319383748	3	3.3260863238018734	4	16.161609865086557	5	12.66908043039308	6	7.8583952886154185	
4	0	0.0	1	7.14932369693332	2	8.086101701378483	3	2.3339193321752645	4	15.93687334657718	5	14.21749896577798	6	8.269732972242315	
4	0	4.411622983857931	1	9.145258196833828	2	5.862757651262547	3	6.451046288042059	4	14.83285678489931	5	11.170910148993212	6	6.564160577943198	
2.5	0	9.223459481335752	1	14.606419874615874	2	9.254595688231648	3	13.082074917407473	4	11.25762954913837	5	0.0	6	1.4068653909274829	
4	0	6.730282110278047	1	6.730282110278047	2	6.730282110278047	3	0.0	4	17.394772369776597	5	20.683478475579776	6	8.898415398334631	
4.5	0	2.7771161614090945	1	8.51177012099901	2	3.6146909384382044	3	0.0	4	15.708931040017093	5	13.134239209366083	6	7.066787809957624	
3.5	0	0.0	1	6.879678654661456	2	3.6538624712879892	3	1.568778609095748	4	6.579669580538873	5	9.317019118388085	6	5.256516517579469	
3.5	0	1.9692158546685465	1	7.601074080134211	2	4.504349756006633	3	0.0	4	6.419755722675975	5	8.670668115842933	6	4.501447031352685	
3.5	0	2.63585434287751	1	9.872491041101933	2	8.172193816510823	3	0.0	4	13.526542624895844	5	14.214345813160657	6	6.541007116552731	
4	0	2.1527927388143886	1	5.964753410958819	2	2.1527927388143886	3	0.0	4	5.3756734345063935	5	3.6439810915540933	6	4.327439044472002	
4.5	0	0.0	1	6.3643487551486935	2	9.182839424473373	3	0.0	4	17.64894309988347	5	14.668096858241396	6	8.117210138623305	
4	0	2.06486586774955	1	11.50408629357514	2	6.683860566164321	3	2.5574615645737855	4	15.013860458402682	5	10.540005661894206	6	6.002625063124492	
4	0	0.0	1	3.1217643339396437	2	8.186628826273127	3	0.0	4	9.368018059555194	5	7.492552753231538	6	6.516047444618876	
3.5	0	3.6717098808134785	1	0.0	2	0.0	3	0.0	4	6.855097966078063	5	2.8221562093498234	6	7.072172619047624	
3	0	10.602059991327963	1	16.095318682855684	2	10.096091369902823	3	11.204119982655925	4	7.3310924976981395	5	5.591760034688151	6	1.5541020339191074	
3.5	0	3.491798834520435	1	10.345159317797096	2	3.491798834520435	3	3.9122533097265073	4	11.107835138008967	5	5.040003809109717	6	5.566548193322705	
3.5	0	4.33025709794742	1	9.187194436987781	2	6.485819340904656	3	4.233682471498549	4	9.590458407197689	5	8.651079779958739	6	4.503426127353997	
4.5	0	4.155740409786692	1	6.533203587161869	2	5.168421540507926	3	0.0	4	16.267424993073117	5	14.20618065638933	6	8.00442806805982	
4	0	6.855097966078063	1	11.415941435341608	2	7.52574989159953	3	0.0	4	13.576765147857323	5	11.288624837399293	6	5.144020922670793	
4.5	0	2.209639400170646	1	3.7351197192867898	2	3.7351197192867898	3	0.0	4	11.37893403512026	5	6.5611366103135955	6	7.649093772682115	
3.5	0	3.372854214096359	1	10.035510705631852	2	5.55351042556309	3	5.257683162578502	4	11.980272681819752	5	5.55351042556309	6	4.563089886845715	
3.5	0	8.993177050396874	1	5.664833857237932	2	8.463395248087094	3	0.0	4	12.095714991515198	5	2.9635854173060725	6	4.767937770340518	
4	0	3.1642957990804437	1	5.233937068473683	2	6.8904078260431705	3	0.0	4	16.651975239932426	5	6.8904078260431705	6	7.721942920592399	
4	0	0.0	1	2.7568847508210133	2	0.0	3	0.0	4	5.986764195803101	5	7.93399236864137	6	8.959415584415575	
4	0	0.0	1	1.910665910627142	2	5.37073914693135	3	3.0610014122099525	4	6.632968097271813	5	3.743028770519822	6	5.295287755938207	
4.5	0	4.574485122008787	1	5.104718807047404	2	6.730282110278047	3	0.0	4	13.292393313446516	5	10.603274295530523	6	7.120964068762285	
4	0	2.3561543442946293	1	6.451481617534259	2	0.0	3	3.969024748678194	4	5.301347274662915	5	7.915648607773386	6	6.179231262564597	
3.5	0	0.0	1	7.498562079418871	2	2.5796284672656506	3	4.323062502131354	4	11.400626822878351	5	10.602694549325832	6	6.346337514442524	
4	0	0.0	1	6.6902057901746526	2	5.800804964171669	3	5.800804964171669	4	9.034909318470554	5	9.835183299644147	6	5.6370116250304285	
4	0	5.394325961661186	1	8.497880389536551	2	5.8232838901936255	3	3.596735076466645	4	14.638608886857556	5	11.212036940050758	6	6.463168828756604	
4	0	0.0	1	7.243967281020055	2	8.186628826273127	3	0.0	4	12.969187506394059	5	12.32825716490581	6	6.034992202009008	
4	0	1.33096794679496	1	5.614321411379606	2	3.518125445383579	3	0.755612714614241	4	13.682577563206967	5	13.010777609432093	6	8.13878273429976	
4.5	0	3.1217643339396437	1	8.575504491134797	2	11.288624837399293	3	3.1217643339396437	4	18.825809758646425	5	16.903587185601157	6	8.073791365028097	
4	0	0.0	1	14.292865825964949	2	8.096946416452834	3	3.080482202934195	4	15.527365558466366	5	11.324543679042868	6	4.280282340554496	
4	0	4.737912591618646	1	6.672367448542959	2	6.042040125893271	3	5.4910498848811145	4	7.711173511925086	5	2.449987954769457	6	3.154564278282668	
4	0	2.5000816845222666	1	10.339698302673362	2	8.922777978389481	3	0.0	4	18.980361253744416	5	15.28654803322437	6	7.830028201186771	
4	0	2.269904618487403	1	3.831503364824263	2	3.831503364824263	3	2.269904618487403	4	8.942045010128973	5	3.831503364824263	6	6.518758692288107	
4.5	0	5.718245313968724	1	7.799638898013266	2	6.469260098840362	3	0.0	4	16.725721150874005	5	13.374456128417284	6	8.194339721350994	
4.5	0	3.188069141151798	1	10.33375736990965	2	9.335361435926531	3	2.402132767430378	4	17.902226812272104	5	18.188461706875103	6	7.835374662250415	
4.5	0	0.0	1	4.042017963611292	2	7.053510073840529	3	3.1251516029790585	4	18.230628404054805	5	16.103481869728665	6	8.749847334751221	
4.5	0	7.0096349637476285	1	8.128993144595617	2	6.256301230795998	3	1.910665910627142	4	18.13784749440894	5	16.469054245093016	6	8.292811193222455	
4.5	0	3.135799789990277	1	8.68898477741899	2	10.458654454184066	3	1.33096794679496	4	17.42281970956706	5	16.328685757510478	6	7.643272481400666	
4	0	3.315891180872185	1	6.643828186726956	2	8.376899515637376	3	2.437808648395239	4	17.558536800950527	5	16.109136659629886	6	8.053826200271377	
4	0	1.5072279982273158	1	6.689571273319604	2	7.005572310339123	3	3.520730313451886	4	16.215327712177167	5	15.146259234316918	6	8.135215664751167	
4.5	0	2.274353964776687	1	7.443121723574561	2	8.626053670220347	3	0.0	4	14.120352360656872	5	15.43775401483975	6	7.1640225566581925	
4	0	4.358005612283357	1	8.094069142052835	2	8.872198055480773	3	2.988705754363873	4	17.671095752942897	5	17.735353122878962	6	8.070929072036177	
3	0	9.142497453227636	1	10.38038712726111	2	8.542081375608046	3	6.429781533616448	4	15.478602731903456	5	15.890643550572232	6	4.886128735297114	
4.5	0	5.012396138181877	1	4.489018797293845	2	5.851349817992062	3	4.489018797293845	4	16.827554805450614	5	15.05160015347296	6	8.456157966488286	
3.5	0	6.595210240469617	1	11.236447586296999	2	9.921203207534552	3	3.459876684431784	4	14.300549545935969	5	13.533836837572732	6	4.983729662335007	
4	0	6.615562109551375	1	8.568795017744897	2	13.389143510476146	3	5.307750714822564	4	14.54072459987702	5	12.506359332967008	6	6.693396597036375	
4.5	0	0.0	1	5.4422051845031465	2	5.4422051845031465	3	1.9394551339411348	4	18.504865361419704	5	16.589874886713805	6	9.249413943985498	
4	0	1.7919111655248798	1	8.353908356740314	2	10.706410186639808	3	1.7919111655248798	4	17.770214625663222	5	14.356347527274146	6	7.289363083793633	
3.5	0	1.8385078966278547	1	8.823177071902151	2	8.376899515637376	3	4.8108441736589445	4	12.784888851707757	5	5.740768619867007	6	4.855467507511062	
4.5	0	2.4797746776148464	1	6.239417864154539	2	11.208428736596169	3	0.0	4	18.235790757809525	5	17.103808688114196	6	8.528435668241798	
3.5	0	2.926770221329127	1	9.274704728532466	2	6.898639834592512	3	2.143629611001583	4	15.7216747108093	5	10.831980706647494	6	7.239211891129745	
4	0	0.0	1	11.049825047428504	2	8.775280104064452	3	5.591760034688151	4	19.86015985171315	5	14.650750342866296	6	7.101684981684983	
4	0	3.0207792582601374	1	5.012396138181877	2	7.3176194462592585	3	3.0207792582601374	4	13.22175144277078	5	9.428616460090662	6	6.686456914585385	
3.5	0	2.269904618487403	1	11.01612053082406	2	8.109469028030441	3	10.235664542090706	4	15.131954994366202	5	13.62719163247605	6	5.3672114183512605	
3.5	0	6.112244855898594	1	10.722232105264814	2	10.367239736295883	3	5.93217092851531	4	16.152172871065208	5	15.367374384858165	6	5.7257040121020335	
3.5	0	8.568795017744897	1	11.907222658916606	2	9.858527181263543	3	0.0	4	8.568795017744897	5	12.506359332967008	6	4.116436981821598	
3	0	3.300006430066922	1	7.864590262691764	2	12.227895663685436	3	0.0	4	17.190284223291783	5	12.227895663685436	6	6.093375700527651	
4	0	2.9635854173060725	1	4.923737515732208	2	11.353749127429113	3	0.0	4	15.236592287102475	5	8.430672971394506	6	5.297424952650474	
3	0	4.267723624399402	1	10.25716535089251	2	6.694242802953333	3	5.567324699180422	4	11.666604247395856	5	10.973229689906033	6	5.55676572487048	
4	0	4.451029775945092	1	6.247217285841194	2	8.224546616732654	3	3.9337056481637926	4	17.44235896562027	5	15.387639627098142	6	8.033242308140139	
3.5	0	5.0838739413624605	1	12.203441078413817	2	11.029814586975117	3	6.928650545008368	4	14.546756166707612	5	13.433423209649739	6	5.049751107125294	
4	0	4.7830650558858	1	5.540890806162351	2	7.236786308896639	3	5.540890806162351	4	12.65526785573143	5	5.540890806162351	6	5.750167485985314	
4	0	3.9906120723494283	1	10.14406487441339	2	12.459515287388312	3	4.2308708593166235	4	16.254253574701814	5	14.126773176794492	6	6.656226756237256	
3.5	0	3.057048201985797	1	10.62335764080114	2	7.996312663444712	3	2.7782675764849185	4	14.446808871880648	5	11.013811938650704	6	6.319373154273297	
4.5	0	2.5000816845222666	1	4.5311961687966855	2	6.0097000804949445	3	2.5000816845222666	4	18.4381801029213	5	17.698213018371614	6	8.919994449546019	
4.5	0	2.3561543442946293	1	7.2945742631554396	2	10.054376472168887	3	0.9817309767894289	4	17.133485823303218	5	18.05304522701507	6	8.370080671414513	
3.5	0	4.420821874749049	1	9.435685736983638	2	7.3310924976981395	3	3.3979400086720375	4	12.71298944048608	5	10.096091369902823	6	4.530997668997667	
4	0	7.136257918055548	1	7.830393920804936	2	6.817359135529551	3	3.595453695398056	4	17.35482277548481	5	13.466196309904438	6	7.482124061505876	
4	0	4.504349756006633	1	7.237934831636905	2	0.0	3	0.0	4	11.345785854253144	5	2.6948660480974063	6	6.504325331531213	
4	0	4.965135083301406	1	9.002242638920505	2	7.948029698038489	3	3.571725380125212	4	16.248729885716163	5	16.497095306197917	6	8.275112713754396	
4	0	2.6948660480974063	1	6.838535443600201	2	6.179657481708764	3	1.9692158546685465	4	13.867965946376891	5	13.229584675217788	6	7.350259636711086	
3.5	0	8.43704052456225	1	11.968267774570219	2	0.0	3	4.005149978319905	4	12.358631114164783	5	8.43704052456225	6	5.272600574090509	
3.5	0	2.2494168037715903	1	2.2494168037715903	2	8.30124446556211	3	0.0	4	8.048261023916691	5	5.0838739413624605	6	5.2733615493713435	
3.5	0	3.9365261973187318	1	10.081532398639116	2	4.4574466523863014	3	4.4574466523863014	4	9.254595688231648	5	0.0	6	3.8247577940672524	
3	0	7.460362838265858	1	6.17911593798791	2	0.0	3	3.253350697359979	4	3.253350697359979	5	3.253350697359979	6	1.96103896103896	
4	0	3.8205204256129823	1	4.203884174665125	2	7.52574989159953	3	1.646257788787397	4	12.982162514133815	5	12.589885371640353	6	7.440798858949902	
4	0	0.0	1	11.288624837399292	2	5.7508801737983575	3	10.346785074640067	4	10.346785074640067	5	14.516156260330389	6	7.2002389971139955	
4	0	2.1903258501628233	1	9.758840278205742	2	8.29214666886116	3	4.819249029076857	4	15.819094799869111	5	13.050887656846768	6	6.38782104250155	
4	0	4.155680548062535	1	12.315819322782163	2	7.275132008486588	3	6.596959014975419	4	16.037629460813246	5	11.564350186588378	6	6.080629246609495	
4	0	3.2081365922647564	1	9.594780616727181	2	5.301347274662915	3	0.0	4	14.741205413369972	5	11.89397011524489	6	6.807134900119874	
4	0	4.05011002398568	1	7.580874824349494	2	5.613884171194482	3	4.4298254136396	4	14.082858806898873	5	12.907509107397066	6	6.7569656806786185	
4	0	4.266194810286989	1	7.23611106570931	2	3.1642957990804437	3	3.1642957990804437	4	16.27342687628819	5	10.91420799860115	6	7.871856758882982	
4	0	1.842633314222214	1	8.926291835123513	2	4.238383038018905	3	0.0	4	7.193231594887172	5	1.842633314222214	6	3.378439185792121	
3.5	0	3.6146909384382044	1	5.920555808772143	2	3.6146909384382044	3	3.6146909384382044	4	15.671990666269968	5	11.1066699613361	6	7.906586739413224	
4	0	0.0	1	6.973736139462812	2	4.323062502131354	3	4.323062502131354	4	14.771561083188667	5	12.624292443998993	6	8.34428553997698	
